Epoch: 6472 Error:   1.02885, train_ok: 202/204, test_ok:  40/52
Epoch: 6473 Error:   1.02884, train_ok: 202/204, test_ok:  40/52
Epoch: 6474 Error:   1.02883, train_ok: 202/204, test_ok:  40/52
Epoch: 6475 Error:   1.02882, train_ok: 202/204, test_ok:  40/52
Epoch: 6476 Error:   1.02881, train_ok: 202/204, test_ok:  40/52
Epoch: 6477 Error:   1.02879, train_ok: 202/204, test_ok:  40/52
Epoch: 6478 Error:   1.02878, train_ok: 202/204, test_ok:  40/52
Epoch: 6479 Error:   1.02878, train_ok: 202/204, test_ok:  40/52
Epoch: 6480 Error:   1.02876, train_ok: 202/204, test_ok:  40/52
Epoch: 6481 Error:   1.02875, train_ok: 202/204, test_ok:  40/52
Epoch: 6482 Error:   1.02873, train_ok: 202/204, test_ok:  40/52
Epoch: 6483 Error:   1.02872, train_ok: 202/204, test_ok:  40/52
Epoch: 6484 Error:   1.02871, train_ok: 202/204, test_ok:  40/52
Epoch: 6485 Error:   1.02870, train_ok: 202/204, test_ok:  40/52
Epoch: 6486 Error:   1.02869, train_ok: 202/204, test_ok:  40/52
Epoch: 6487 Error:   1.02868, train_ok: 202/204, test_ok:  40/52
Epoch: 6488 Error:   1.02866, train_ok: 202/204, test_ok:  40/52
Epoch: 6489 Error:   1.02865, train_ok: 202/204, test_ok:  40/52
Epoch: 6490 Error:   1.02864, train_ok: 202/204, test_ok:  40/52
Epoch: 6491 Error:   1.02863, train_ok: 202/204, test_ok:  40/52
Epoch: 6492 Error:   1.02863, train_ok: 202/204, test_ok:  40/52
Epoch: 6493 Error:   1.02861, train_ok: 202/204, test_ok:  40/52
Epoch: 6494 Error:   1.02859, train_ok: 202/204, test_ok:  40/52
Epoch: 6495 Error:   1.02858, train_ok: 202/204, test_ok:  40/52
Epoch: 6496 Error:   1.02857, train_ok: 202/204, test_ok:  40/52
Epoch: 6497 Error:   1.02856, train_ok: 202/204, test_ok:  40/52
Epoch: 6498 Error:   1.02855, train_ok: 202/204, test_ok:  40/52
Epoch: 6499 Error:   1.02853, train_ok: 202/204, test_ok:  40/52
Epoch: 6500 Error:   1.02853, train_ok: 202/204, test_ok:  40/52
Epoch: 6501 Error:   1.02851, train_ok: 202/204, test_ok:  40/52
Epoch: 6502 Error:   1.02850, train_ok: 202/204, test_ok:  40/52
Epoch: 6503 Error:   1.02848, train_ok: 202/204, test_ok:  40/52
Epoch: 6504 Error:   1.02847, train_ok: 202/204, test_ok:  40/52
Epoch: 6505 Error:   1.02846, train_ok: 202/204, test_ok:  40/52
Epoch: 6506 Error:   1.02845, train_ok: 202/204, test_ok:  40/52
Epoch: 6507 Error:   1.02844, train_ok: 202/204, test_ok:  40/52
Epoch: 6508 Error:   1.02842, train_ok: 202/204, test_ok:  40/52
Epoch: 6509 Error:   1.02841, train_ok: 202/204, test_ok:  40/52
Epoch: 6510 Error:   1.02841, train_ok: 202/204, test_ok:  40/52
Epoch: 6511 Error:   1.02839, train_ok: 202/204, test_ok:  40/52
Epoch: 6512 Error:   1.02838, train_ok: 202/204, test_ok:  40/52
Epoch: 6513 Error:   1.02837, train_ok: 202/204, test_ok:  40/52
Epoch: 6514 Error:   1.02836, train_ok: 202/204, test_ok:  40/52
Epoch: 6515 Error:   1.02836, train_ok: 202/204, test_ok:  40/52
Epoch: 6516 Error:   1.02834, train_ok: 202/204, test_ok:  40/52
Epoch: 6517 Error:   1.02834, train_ok: 202/204, test_ok:  40/52
Epoch: 6518 Error:   1.02831, train_ok: 202/204, test_ok:  40/52
Epoch: 6519 Error:   1.02830, train_ok: 202/204, test_ok:  40/52
Epoch: 6520 Error:   1.02828, train_ok: 202/204, test_ok:  40/52
Epoch: 6521 Error:   1.02828, train_ok: 202/204, test_ok:  40/52
Epoch: 6522 Error:   1.02826, train_ok: 202/204, test_ok:  40/52
Epoch: 6523 Error:   1.02825, train_ok: 202/204, test_ok:  40/52
Epoch: 6524 Error:   1.02824, train_ok: 202/204, test_ok:  40/52
Epoch: 6525 Error:   1.02823, train_ok: 202/204, test_ok:  40/52
Epoch: 6526 Error:   1.02821, train_ok: 202/204, test_ok:  40/52
Epoch: 6527 Error:   1.02820, train_ok: 202/204, test_ok:  40/52
Epoch: 6528 Error:   1.02819, train_ok: 202/204, test_ok:  40/52
Epoch: 6529 Error:   1.02818, train_ok: 202/204, test_ok:  40/52
Epoch: 6530 Error:   1.02817, train_ok: 202/204, test_ok:  40/52
Epoch: 6531 Error:   1.02816, train_ok: 202/204, test_ok:  40/52
Epoch: 6532 Error:   1.02816, train_ok: 202/204, test_ok:  40/52
Epoch: 6533 Error:   1.02814, train_ok: 202/204, test_ok:  40/52
Epoch: 6534 Error:   1.02813, train_ok: 202/204, test_ok:  40/52
Epoch: 6535 Error:   1.02812, train_ok: 202/204, test_ok:  40/52
Epoch: 6536 Error:   1.02810, train_ok: 202/204, test_ok:  40/52
Epoch: 6537 Error:   1.02809, train_ok: 202/204, test_ok:  40/52
Epoch: 6538 Error:   1.02808, train_ok: 202/204, test_ok:  40/52
Epoch: 6539 Error:   1.02806, train_ok: 202/204, test_ok:  40/52
Epoch: 6540 Error:   1.02805, train_ok: 202/204, test_ok:  40/52
Epoch: 6541 Error:   1.02804, train_ok: 202/204, test_ok:  40/52
Epoch: 6542 Error:   1.02803, train_ok: 202/204, test_ok:  40/52
Epoch: 6543 Error:   1.02802, train_ok: 202/204, test_ok:  40/52
Epoch: 6544 Error:   1.02801, train_ok: 202/204, test_ok:  40/52
Epoch: 6545 Error:   1.02799, train_ok: 202/204, test_ok:  40/52
Epoch: 6546 Error:   1.02798, train_ok: 202/204, test_ok:  40/52
Epoch: 6547 Error:   1.02797, train_ok: 202/204, test_ok:  40/52
Epoch: 6548 Error:   1.02797, train_ok: 202/204, test_ok:  40/52
Epoch: 6549 Error:   1.02795, train_ok: 202/204, test_ok:  40/52
Epoch: 6550 Error:   1.02794, train_ok: 202/204, test_ok:  40/52
Epoch: 6551 Error:   1.02793, train_ok: 202/204, test_ok:  40/52
Epoch: 6552 Error:   1.02792, train_ok: 202/204, test_ok:  40/52
Epoch: 6553 Error:   1.02790, train_ok: 202/204, test_ok:  40/52
Epoch: 6554 Error:   1.02789, train_ok: 202/204, test_ok:  40/52
Epoch: 6555 Error:   1.02789, train_ok: 202/204, test_ok:  40/52
Epoch: 6556 Error:   1.02787, train_ok: 202/204, test_ok:  40/52
Epoch: 6557 Error:   1.02786, train_ok: 202/204, test_ok:  40/52
Epoch: 6558 Error:   1.02786, train_ok: 202/204, test_ok:  40/52
Epoch: 6559 Error:   1.02785, train_ok: 202/204, test_ok:  40/52
Epoch: 6560 Error:   1.02784, train_ok: 202/204, test_ok:  40/52
Epoch: 6561 Error:   1.02783, train_ok: 202/204, test_ok:  40/52
Epoch: 6562 Error:   1.02780, train_ok: 202/204, test_ok:  40/52
Epoch: 6563 Error:   1.02779, train_ok: 202/204, test_ok:  40/52
Epoch: 6564 Error:   1.02778, train_ok: 202/204, test_ok:  40/52
Epoch: 6565 Error:   1.02777, train_ok: 202/204, test_ok:  40/52
Epoch: 6566 Error:   1.02776, train_ok: 202/204, test_ok:  40/52
Epoch: 6567 Error:   1.02775, train_ok: 202/204, test_ok:  40/52
Epoch: 6568 Error:   1.02774, train_ok: 202/204, test_ok:  40/52
Epoch: 6569 Error:   1.02772, train_ok: 202/204, test_ok:  40/52
Epoch: 6570 Error:   1.02771, train_ok: 202/204, test_ok:  40/52
Epoch: 6571 Error:   1.02770, train_ok: 202/204, test_ok:  40/52
Epoch: 6572 Error:   1.02769, train_ok: 202/204, test_ok:  40/52
Epoch: 6573 Error:   1.02768, train_ok: 202/204, test_ok:  40/52
Epoch: 6574 Error:   1.02767, train_ok: 202/204, test_ok:  40/52
Epoch: 6575 Error:   1.02766, train_ok: 202/204, test_ok:  40/52
Epoch: 6576 Error:   1.02764, train_ok: 202/204, test_ok:  40/52
Epoch: 6577 Error:   1.02764, train_ok: 202/204, test_ok:  40/52
Epoch: 6578 Error:   1.02763, train_ok: 202/204, test_ok:  40/52
Epoch: 6579 Error:   1.02761, train_ok: 202/204, test_ok:  40/52
Epoch: 6580 Error:   1.02760, train_ok: 202/204, test_ok:  40/52
Epoch: 6581 Error:   1.02759, train_ok: 202/204, test_ok:  40/52
Epoch: 6582 Error:   1.02758, train_ok: 202/204, test_ok:  40/52
Epoch: 6583 Error:   1.02757, train_ok: 202/204, test_ok:  40/52
Epoch: 6584 Error:   1.02755, train_ok: 202/204, test_ok:  40/52
Epoch: 6585 Error:   1.02756, train_ok: 202/204, test_ok:  40/52
Epoch: 6586 Error:   1.02753, train_ok: 202/204, test_ok:  40/52
Epoch: 6587 Error:   1.02752, train_ok: 202/204, test_ok:  40/52
Epoch: 6588 Error:   1.02751, train_ok: 202/204, test_ok:  40/52
Epoch: 6589 Error:   1.02750, train_ok: 202/204, test_ok:  40/52
Epoch: 6590 Error:   1.02750, train_ok: 202/204, test_ok:  40/52
Epoch: 6591 Error:   1.02748, train_ok: 202/204, test_ok:  40/52
Epoch: 6592 Error:   1.02747, train_ok: 202/204, test_ok:  40/52
Epoch: 6593 Error:   1.02745, train_ok: 202/204, test_ok:  40/52
Epoch: 6594 Error:   1.02744, train_ok: 202/204, test_ok:  40/52
Epoch: 6595 Error:   1.02743, train_ok: 202/204, test_ok:  40/52
Epoch: 6596 Error:   1.02743, train_ok: 202/204, test_ok:  40/52
Epoch: 6597 Error:   1.02742, train_ok: 202/204, test_ok:  40/52
Epoch: 6598 Error:   1.02741, train_ok: 202/204, test_ok:  40/52
Epoch: 6599 Error:   1.02739, train_ok: 202/204, test_ok:  40/52
Epoch: 6600 Error:   1.02738, train_ok: 202/204, test_ok:  40/52
Epoch: 6601 Error:   1.02736, train_ok: 202/204, test_ok:  40/52
Epoch: 6602 Error:   1.02735, train_ok: 202/204, test_ok:  40/52
Epoch: 6603 Error:   1.02735, train_ok: 202/204, test_ok:  40/52
Epoch: 6604 Error:   1.02734, train_ok: 202/204, test_ok:  40/52
Epoch: 6605 Error:   1.02732, train_ok: 202/204, test_ok:  40/52
Epoch: 6606 Error:   1.02731, train_ok: 202/204, test_ok:  40/52
Epoch: 6607 Error:   1.02730, train_ok: 202/204, test_ok:  40/52
Epoch: 6608 Error:   1.02729, train_ok: 202/204, test_ok:  40/52
Epoch: 6609 Error:   1.02728, train_ok: 202/204, test_ok:  40/52
Epoch: 6610 Error:   1.02727, train_ok: 202/204, test_ok:  40/52
Epoch: 6611 Error:   1.02726, train_ok: 202/204, test_ok:  40/52
Epoch: 6612 Error:   1.02725, train_ok: 202/204, test_ok:  40/52
Epoch: 6613 Error:   1.02724, train_ok: 202/204, test_ok:  40/52
Epoch: 6614 Error:   1.02722, train_ok: 202/204, test_ok:  40/52
Epoch: 6615 Error:   1.02722, train_ok: 202/204, test_ok:  40/52
Epoch: 6616 Error:   1.02722, train_ok: 202/204, test_ok:  40/52
Epoch: 6617 Error:   1.02719, train_ok: 202/204, test_ok:  40/52
Epoch: 6618 Error:   1.02718, train_ok: 202/204, test_ok:  40/52
Epoch: 6619 Error:   1.02717, train_ok: 202/204, test_ok:  40/52
Epoch: 6620 Error:   1.02716, train_ok: 202/204, test_ok:  40/52
Epoch: 6621 Error:   1.02715, train_ok: 202/204, test_ok:  40/52
Epoch: 6622 Error:   1.02713, train_ok: 202/204, test_ok:  40/52
Epoch: 6623 Error:   1.02712, train_ok: 202/204, test_ok:  40/52
Epoch: 6624 Error:   1.02712, train_ok: 202/204, test_ok:  40/52
Epoch: 6625 Error:   1.02710, train_ok: 202/204, test_ok:  40/52
Epoch: 6626 Error:   1.02710, train_ok: 202/204, test_ok:  40/52
Epoch: 6627 Error:   1.02708, train_ok: 202/204, test_ok:  40/52
Epoch: 6628 Error:   1.02707, train_ok: 202/204, test_ok:  40/52
Epoch: 6629 Error:   1.02706, train_ok: 202/204, test_ok:  40/52
Epoch: 6630 Error:   1.02705, train_ok: 202/204, test_ok:  40/52
Epoch: 6631 Error:   1.02704, train_ok: 202/204, test_ok:  40/52
Epoch: 6632 Error:   1.02703, train_ok: 202/204, test_ok:  40/52
Epoch: 6633 Error:   1.02703, train_ok: 202/204, test_ok:  40/52
Epoch: 6634 Error:   1.02702, train_ok: 202/204, test_ok:  40/52
Epoch: 6635 Error:   1.02700, train_ok: 202/204, test_ok:  40/52
Epoch: 6636 Error:   1.02699, train_ok: 202/204, test_ok:  40/52
Epoch: 6637 Error:   1.02698, train_ok: 202/204, test_ok:  40/52
Epoch: 6638 Error:   1.02696, train_ok: 202/204, test_ok:  40/52
Epoch: 6639 Error:   1.02695, train_ok: 202/204, test_ok:  40/52
Epoch: 6640 Error:   1.02694, train_ok: 202/204, test_ok:  40/52
Epoch: 6641 Error:   1.02693, train_ok: 202/204, test_ok:  40/52
Epoch: 6642 Error:   1.02692, train_ok: 202/204, test_ok:  40/52
Epoch: 6643 Error:   1.02690, train_ok: 202/204, test_ok:  40/52
Epoch: 6644 Error:   1.02690, train_ok: 202/204, test_ok:  40/52
Epoch: 6645 Error:   1.02688, train_ok: 202/204, test_ok:  40/52
Epoch: 6646 Error:   1.02687, train_ok: 202/204, test_ok:  40/52
Epoch: 6647 Error:   1.02686, train_ok: 202/204, test_ok:  40/52
Epoch: 6648 Error:   1.02686, train_ok: 202/204, test_ok:  40/52
Epoch: 6649 Error:   1.02685, train_ok: 202/204, test_ok:  40/52
Epoch: 6650 Error:   1.02685, train_ok: 202/204, test_ok:  40/52
Epoch: 6651 Error:   1.02683, train_ok: 202/204, test_ok:  40/52
Epoch: 6652 Error:   1.02681, train_ok: 202/204, test_ok:  40/52
Epoch: 6653 Error:   1.02681, train_ok: 202/204, test_ok:  40/52
Epoch: 6654 Error:   1.02679, train_ok: 202/204, test_ok:  40/52
Epoch: 6655 Error:   1.02678, train_ok: 202/204, test_ok:  40/52
Epoch: 6656 Error:   1.02677, train_ok: 202/204, test_ok:  40/52
Epoch: 6657 Error:   1.02676, train_ok: 202/204, test_ok:  40/52
Epoch: 6658 Error:   1.02675, train_ok: 202/204, test_ok:  40/52
Epoch: 6659 Error:   1.02673, train_ok: 202/204, test_ok:  40/52
Epoch: 6660 Error:   1.02672, train_ok: 202/204, test_ok:  40/52
Epoch: 6661 Error:   1.02671, train_ok: 202/204, test_ok:  40/52
Epoch: 6662 Error:   1.02670, train_ok: 202/204, test_ok:  40/52
Epoch: 6663 Error:   1.02670, train_ok: 202/204, test_ok:  40/52
Epoch: 6664 Error:   1.02668, train_ok: 202/204, test_ok:  40/52
Epoch: 6665 Error:   1.02668, train_ok: 202/204, test_ok:  40/52
Epoch: 6666 Error:   1.02667, train_ok: 202/204, test_ok:  40/52
Epoch: 6667 Error:   1.02666, train_ok: 202/204, test_ok:  40/52
Epoch: 6668 Error:   1.02664, train_ok: 202/204, test_ok:  40/52
Epoch: 6669 Error:   1.02663, train_ok: 202/204, test_ok:  40/52
Epoch: 6670 Error:   1.02662, train_ok: 202/204, test_ok:  40/52
Epoch: 6671 Error:   1.02661, train_ok: 202/204, test_ok:  40/52
Epoch: 6672 Error:   1.02659, train_ok: 202/204, test_ok:  40/52
Epoch: 6673 Error:   1.02658, train_ok: 202/204, test_ok:  40/52
Epoch: 6674 Error:   1.02657, train_ok: 202/204, test_ok:  40/52
Epoch: 6675 Error:   1.02656, train_ok: 202/204, test_ok:  40/52
Epoch: 6676 Error:   1.02655, train_ok: 202/204, test_ok:  40/52
Epoch: 6677 Error:   1.02654, train_ok: 202/204, test_ok:  40/52
Epoch: 6678 Error:   1.02653, train_ok: 202/204, test_ok:  40/52
Epoch: 6679 Error:   1.02652, train_ok: 202/204, test_ok:  40/52
Epoch: 6680 Error:   1.02653, train_ok: 202/204, test_ok:  40/52
Epoch: 6681 Error:   1.02650, train_ok: 202/204, test_ok:  40/52
Epoch: 6682 Error:   1.02649, train_ok: 202/204, test_ok:  40/52
Epoch: 6683 Error:   1.02648, train_ok: 202/204, test_ok:  40/52
Epoch: 6684 Error:   1.02647, train_ok: 202/204, test_ok:  40/52
Epoch: 6685 Error:   1.02646, train_ok: 202/204, test_ok:  40/52
Epoch: 6686 Error:   1.02645, train_ok: 202/204, test_ok:  40/52
Epoch: 6687 Error:   1.02644, train_ok: 202/204, test_ok:  40/52
Epoch: 6688 Error:   1.02643, train_ok: 202/204, test_ok:  40/52
Epoch: 6689 Error:   1.02641, train_ok: 202/204, test_ok:  40/52
Epoch: 6690 Error:   1.02640, train_ok: 202/204, test_ok:  40/52
Epoch: 6691 Error:   1.02640, train_ok: 202/204, test_ok:  40/52
Epoch: 6692 Error:   1.02638, train_ok: 202/204, test_ok:  40/52
Epoch: 6693 Error:   1.02637, train_ok: 202/204, test_ok:  40/52
Epoch: 6694 Error:   1.02637, train_ok: 202/204, test_ok:  40/52
Epoch: 6695 Error:   1.02636, train_ok: 202/204, test_ok:  40/52
Epoch: 6696 Error:   1.02637, train_ok: 202/204, test_ok:  40/52
Epoch: 6697 Error:   1.02636, train_ok: 202/204, test_ok:  40/52
Epoch: 6698 Error:   1.02633, train_ok: 202/204, test_ok:  40/52
Epoch: 6699 Error:   1.02631, train_ok: 202/204, test_ok:  40/52
Epoch: 6700 Error:   1.02631, train_ok: 202/204, test_ok:  40/52
Epoch: 6701 Error:   1.02629, train_ok: 202/204, test_ok:  40/52
Epoch: 6702 Error:   1.02628, train_ok: 202/204, test_ok:  40/52
Epoch: 6703 Error:   1.02627, train_ok: 202/204, test_ok:  40/52
Epoch: 6704 Error:   1.02626, train_ok: 202/204, test_ok:  40/52
Epoch: 6705 Error:   1.02624, train_ok: 202/204, test_ok:  40/52
Epoch: 6706 Error:   1.02623, train_ok: 202/204, test_ok:  40/52
Epoch: 6707 Error:   1.02623, train_ok: 202/204, test_ok:  40/52
Epoch: 6708 Error:   1.02621, train_ok: 202/204, test_ok:  40/52
Epoch: 6709 Error:   1.02621, train_ok: 202/204, test_ok:  40/52
Epoch: 6710 Error:   1.02620, train_ok: 202/204, test_ok:  40/52
Epoch: 6711 Error:   1.02618, train_ok: 202/204, test_ok:  40/52
Epoch: 6712 Error:   1.02617, train_ok: 202/204, test_ok:  40/52
Epoch: 6713 Error:   1.02616, train_ok: 202/204, test_ok:  40/52
Epoch: 6714 Error:   1.02615, train_ok: 202/204, test_ok:  40/52
Epoch: 6715 Error:   1.02614, train_ok: 202/204, test_ok:  40/52
Epoch: 6716 Error:   1.02613, train_ok: 202/204, test_ok:  40/52
Epoch: 6717 Error:   1.02612, train_ok: 202/204, test_ok:  40/52
Epoch: 6718 Error:   1.02613, train_ok: 202/204, test_ok:  40/52
Epoch: 6719 Error:   1.02610, train_ok: 202/204, test_ok:  40/52
Epoch: 6720 Error:   1.02609, train_ok: 202/204, test_ok:  40/52
Epoch: 6721 Error:   1.02608, train_ok: 202/204, test_ok:  40/52
Epoch: 6722 Error:   1.02608, train_ok: 202/204, test_ok:  40/52
Epoch: 6723 Error:   1.02606, train_ok: 202/204, test_ok:  40/52
Epoch: 6724 Error:   1.02605, train_ok: 202/204, test_ok:  40/52
Epoch: 6725 Error:   1.02604, train_ok: 202/204, test_ok:  40/52
Epoch: 6726 Error:   1.02603, train_ok: 202/204, test_ok:  40/52
Epoch: 6727 Error:   1.02602, train_ok: 202/204, test_ok:  40/52
Epoch: 6728 Error:   1.02601, train_ok: 202/204, test_ok:  40/52
Epoch: 6729 Error:   1.02600, train_ok: 202/204, test_ok:  40/52
Epoch: 6730 Error:   1.02599, train_ok: 202/204, test_ok:  40/52
Epoch: 6731 Error:   1.02597, train_ok: 202/204, test_ok:  40/52
Epoch: 6732 Error:   1.02597, train_ok: 202/204, test_ok:  40/52
Epoch: 6733 Error:   1.02595, train_ok: 202/204, test_ok:  40/52
Epoch: 6734 Error:   1.02594, train_ok: 202/204, test_ok:  40/52
Epoch: 6735 Error:   1.02593, train_ok: 202/204, test_ok:  40/52
Epoch: 6736 Error:   1.02594, train_ok: 202/204, test_ok:  40/52
Epoch: 6737 Error:   1.02593, train_ok: 202/204, test_ok:  40/52
Epoch: 6738 Error:   1.02591, train_ok: 202/204, test_ok:  40/52
Epoch: 6739 Error:   1.02590, train_ok: 202/204, test_ok:  40/52
Epoch: 6740 Error:   1.02588, train_ok: 202/204, test_ok:  40/52
Epoch: 6741 Error:   1.02587, train_ok: 202/204, test_ok:  40/52
Epoch: 6742 Error:   1.02586, train_ok: 202/204, test_ok:  40/52
Epoch: 6743 Error:   1.02585, train_ok: 202/204, test_ok:  40/52
Epoch: 6744 Error:   1.02584, train_ok: 202/204, test_ok:  40/52
Epoch: 6745 Error:   1.02583, train_ok: 202/204, test_ok:  40/52
Epoch: 6746 Error:   1.02582, train_ok: 202/204, test_ok:  40/52
Epoch: 6747 Error:   1.02581, train_ok: 202/204, test_ok:  40/52
Epoch: 6748 Error:   1.02580, train_ok: 202/204, test_ok:  40/52
Epoch: 6749 Error:   1.02579, train_ok: 202/204, test_ok:  40/52
Epoch: 6750 Error:   1.02578, train_ok: 202/204, test_ok:  40/52
Epoch: 6751 Error:   1.02577, train_ok: 202/204, test_ok:  40/52
Epoch: 6752 Error:   1.02576, train_ok: 202/204, test_ok:  40/52
Epoch: 6753 Error:   1.02576, train_ok: 202/204, test_ok:  40/52
Epoch: 6754 Error:   1.02574, train_ok: 202/204, test_ok:  40/52
Epoch: 6755 Error:   1.02573, train_ok: 202/204, test_ok:  40/52
Epoch: 6756 Error:   1.02572, train_ok: 202/204, test_ok:  40/52
Epoch: 6757 Error:   1.02571, train_ok: 202/204, test_ok:  40/52
Epoch: 6758 Error:   1.02570, train_ok: 202/204, test_ok:  40/52
Epoch: 6759 Error:   1.02570, train_ok: 202/204, test_ok:  40/52
Epoch: 6760 Error:   1.02569, train_ok: 202/204, test_ok:  40/52
Epoch: 6761 Error:   1.02567, train_ok: 202/204, test_ok:  40/52
Epoch: 6762 Error:   1.02566, train_ok: 202/204, test_ok:  40/52
Epoch: 6763 Error:   1.02565, train_ok: 202/204, test_ok:  40/52
Epoch: 6764 Error:   1.02564, train_ok: 202/204, test_ok:  40/52
Epoch: 6765 Error:   1.02563, train_ok: 202/204, test_ok:  40/52
Epoch: 6766 Error:   1.02562, train_ok: 202/204, test_ok:  40/52
Epoch: 6767 Error:   1.02561, train_ok: 202/204, test_ok:  40/52
Epoch: 6768 Error:   1.02559, train_ok: 202/204, test_ok:  40/52
Epoch: 6769 Error:   1.02559, train_ok: 202/204, test_ok:  40/52
Epoch: 6770 Error:   1.02558, train_ok: 202/204, test_ok:  40/52
Epoch: 6771 Error:   1.02557, train_ok: 202/204, test_ok:  40/52
Epoch: 6772 Error:   1.02555, train_ok: 202/204, test_ok:  40/52
Epoch: 6773 Error:   1.02555, train_ok: 202/204, test_ok:  40/52
Epoch: 6774 Error:   1.02554, train_ok: 202/204, test_ok:  40/52
Epoch: 6775 Error:   1.02553, train_ok: 202/204, test_ok:  40/52
Epoch: 6776 Error:   1.02552, train_ok: 202/204, test_ok:  40/52
Epoch: 6777 Error:   1.02551, train_ok: 202/204, test_ok:  40/52
Epoch: 6778 Error:   1.02549, train_ok: 202/204, test_ok:  40/52
Epoch: 6779 Error:   1.02550, train_ok: 202/204, test_ok:  40/52
Epoch: 6780 Error:   1.02548, train_ok: 202/204, test_ok:  40/52
Epoch: 6781 Error:   1.02547, train_ok: 202/204, test_ok:  40/52
Epoch: 6782 Error:   1.02546, train_ok: 202/204, test_ok:  40/52
Epoch: 6783 Error:   1.02545, train_ok: 202/204, test_ok:  40/52
Epoch: 6784 Error:   1.02543, train_ok: 202/204, test_ok:  40/52
Epoch: 6785 Error:   1.02542, train_ok: 202/204, test_ok:  40/52
Epoch: 6786 Error:   1.02541, train_ok: 202/204, test_ok:  40/52
Epoch: 6787 Error:   1.02540, train_ok: 202/204, test_ok:  40/52
Epoch: 6788 Error:   1.02539, train_ok: 202/204, test_ok:  40/52
Epoch: 6789 Error:   1.02538, train_ok: 202/204, test_ok:  40/52
Epoch: 6790 Error:   1.02537, train_ok: 202/204, test_ok:  41/52
Epoch: 6791 Error:   1.02536, train_ok: 202/204, test_ok:  40/52
Epoch: 6792 Error:   1.02535, train_ok: 202/204, test_ok:  41/52
Epoch: 6793 Error:   1.02534, train_ok: 202/204, test_ok:  40/52
Epoch: 6794 Error:   1.02533, train_ok: 202/204, test_ok:  40/52
Epoch: 6795 Error:   1.02532, train_ok: 202/204, test_ok:  41/52
Epoch: 6796 Error:   1.02531, train_ok: 202/204, test_ok:  40/52
Epoch: 6797 Error:   1.02531, train_ok: 202/204, test_ok:  40/52
Epoch: 6798 Error:   1.02529, train_ok: 202/204, test_ok:  40/52
Epoch: 6799 Error:   1.02528, train_ok: 202/204, test_ok:  41/52
Epoch: 6800 Error:   1.02527, train_ok: 202/204, test_ok:  40/52
Epoch: 6801 Error:   1.02526, train_ok: 202/204, test_ok:  40/52
Epoch: 6802 Error:   1.02526, train_ok: 202/204, test_ok:  40/52
Epoch: 6803 Error:   1.02524, train_ok: 202/204, test_ok:  41/52
Epoch: 6804 Error:   1.02523, train_ok: 202/204, test_ok:  41/52
Epoch: 6805 Error:   1.02522, train_ok: 202/204, test_ok:  41/52
Epoch: 6806 Error:   1.02521, train_ok: 202/204, test_ok:  41/52
Epoch: 6807 Error:   1.02520, train_ok: 202/204, test_ok:  41/52
Epoch: 6808 Error:   1.02519, train_ok: 202/204, test_ok:  41/52
Epoch: 6809 Error:   1.02518, train_ok: 202/204, test_ok:  41/52
Epoch: 6810 Error:   1.02517, train_ok: 202/204, test_ok:  41/52
Epoch: 6811 Error:   1.02517, train_ok: 202/204, test_ok:  40/52
Epoch: 6812 Error:   1.02516, train_ok: 202/204, test_ok:  40/52
Epoch: 6813 Error:   1.02515, train_ok: 202/204, test_ok:  40/52
Epoch: 6814 Error:   1.02513, train_ok: 202/204, test_ok:  41/52
Epoch: 6815 Error:   1.02512, train_ok: 202/204, test_ok:  41/52
Epoch: 6816 Error:   1.02511, train_ok: 202/204, test_ok:  41/52
Epoch: 6817 Error:   1.02510, train_ok: 202/204, test_ok:  41/52
Epoch: 6818 Error:   1.02509, train_ok: 202/204, test_ok:  41/52
Epoch: 6819 Error:   1.02508, train_ok: 202/204, test_ok:  41/52
Epoch: 6820 Error:   1.02507, train_ok: 202/204, test_ok:  41/52
Epoch: 6821 Error:   1.02506, train_ok: 202/204, test_ok:  41/52
Epoch: 6822 Error:   1.02505, train_ok: 202/204, test_ok:  41/52
Epoch: 6823 Error:   1.02504, train_ok: 202/204, test_ok:  41/52
Epoch: 6824 Error:   1.02503, train_ok: 202/204, test_ok:  41/52
Epoch: 6825 Error:   1.02502, train_ok: 202/204, test_ok:  41/52
Epoch: 6826 Error:   1.02501, train_ok: 202/204, test_ok:  41/52
Epoch: 6827 Error:   1.02500, train_ok: 202/204, test_ok:  41/52
Epoch: 6828 Error:   1.02499, train_ok: 202/204, test_ok:  41/52
Epoch: 6829 Error:   1.02498, train_ok: 202/204, test_ok:  41/52
Epoch: 6830 Error:   1.02497, train_ok: 202/204, test_ok:  41/52
Epoch: 6831 Error:   1.02496, train_ok: 202/204, test_ok:  41/52
Epoch: 6832 Error:   1.02495, train_ok: 202/204, test_ok:  41/52
Epoch: 6833 Error:   1.02494, train_ok: 202/204, test_ok:  41/52
Epoch: 6834 Error:   1.02494, train_ok: 202/204, test_ok:  41/52
Epoch: 6835 Error:   1.02492, train_ok: 202/204, test_ok:  41/52
Epoch: 6836 Error:   1.02493, train_ok: 202/204, test_ok:  41/52
Epoch: 6837 Error:   1.02490, train_ok: 202/204, test_ok:  41/52
Epoch: 6838 Error:   1.02490, train_ok: 202/204, test_ok:  41/52
Epoch: 6839 Error:   1.02489, train_ok: 202/204, test_ok:  41/52
