Epoch:  277 Error:   1.42651, train_ok: 197/204, test_ok:  45/52
Epoch:  278 Error:   1.39716, train_ok: 191/204, test_ok:  46/52
Epoch:  279 Error:   1.76892, train_ok: 191/204, test_ok:  46/52
Epoch:  280 Error:   1.44437, train_ok: 187/204, test_ok:  45/52
Epoch:  281 Error:   1.36010, train_ok: 189/204, test_ok:  45/52
Epoch:  282 Error:   1.47909, train_ok: 187/204, test_ok:  44/52
Epoch:  283 Error:   1.55800, train_ok: 194/204, test_ok:  46/52
Epoch:  284 Error:   1.31259, train_ok: 191/204, test_ok:  45/52
Epoch:  285 Error:   1.23599, train_ok: 197/204, test_ok:  45/52
Epoch:  286 Error:   1.27544, train_ok: 194/204, test_ok:  45/52
Epoch:  287 Error:   3.54665, train_ok: 180/204, test_ok:  45/52
Epoch:  288 Error:   2.99606, train_ok: 190/204, test_ok:  43/52
Epoch:  289 Error:   0.82843, train_ok: 196/204, test_ok:  45/52
Epoch:  290 Error:   1.87772, train_ok: 197/204, test_ok:  44/52
Epoch:  291 Error:   0.71360, train_ok: 200/204, test_ok:  44/52
Epoch:  292 Error:   0.21415, train_ok: 201/204, test_ok:  45/52
Epoch:  293 Error:   1.49499, train_ok: 198/204, test_ok:  44/52
Epoch:  294 Error:   0.14374, train_ok: 202/204, test_ok:  46/52
Epoch:  295 Error:   0.27448, train_ok: 197/204, test_ok:  47/52
Epoch:  296 Error:   0.23346, train_ok: 197/204, test_ok:  47/52
Epoch:  297 Error:   0.16872, train_ok: 202/204, test_ok:  47/52
Epoch:  298 Error:   0.14262, train_ok: 202/204, test_ok:  46/52
Epoch:  299 Error:   0.10493, train_ok: 202/204, test_ok:  47/52
Epoch:  300 Error:   0.09604, train_ok: 202/204, test_ok:  47/52
